16.8,-5.940940965512877,-4.157237050081255,-1.8811572552402849,-0.1677835091892266
16.85,-6.03509136832902,-4.164484395060414,-1.8805433449007933,-0.12182846268857572
16.900000000000002,-6.129183571684232,-4.169427021559068,-1.878894535386676,-0.07570305937458512
16.95,-6.2231653567802585,-4.172057240788659,-1.8761971499298007,-0.0294378019313785
17.0,-6.3169838514982795,-4.172368910130018,-1.8724386090229868,0.016936273184959213
17.05,-6.410585586250557,-4.170357458687805,-1.8676074526544668,0.06338763580885025
17.1,-6.503916550894876,-4.166019910788894,-1.8616933607580168,0.1098843031633057
17.150000000000002,-6.59692225261988,-4.159354907375362,-1.8546871718434412,0.15639388189994582
17.2,-6.689547774707762,-4.15036272524754,-1.8465808997775555,0.20288361098657684
17.25,-6.781737836079419,-4.139045294117475,-1.8373677486912474,0.24932040534764605
17.3,-6.873436851526119,-4.125406211437959,-1.8270421259935237,0.2956709001629833
17.35,-6.964588992530893,-4.10945075497717,-1.8155996534786694,0.34190149573067713
17.400000000000002,-7.0551382485823355,-4.091185893113765,-1.8030371765177216,0.3879784028007541
17.45,-7.145028488883251,-4.070620292832005,-1.7893527713303525,0.433867688287475
17.5,-7.234203524356497,-4.047764325401254,-1.774545750337958,0.47953532126949083
17.55,-7.322607169850631,-4.022630069728722,-1.7586166656032245,0.5249472191888619
17.6,-7.41018330644838,-3.995231313378903,-1.7415673103656664,0.5700692941619095
17.650000000000002,-7.4968759437816095,-3.965583551257544,-1.7234007186866231,0.6148674993171109
17.7,-7.582629282257307,-3.9337039819622697,-1.7041211632208841,0.6593078750776441
17.75,-7.667387775100167,-3.8996115018061315,-1.683734151135538,0.7033565953087941
17.8,-7.751096190118511,-3.8633266965243993,-1.6622464181997687,0.7469800132531322
17.85,-7.83369967110171,-3.8248718306787466,-1.6396659210721491,0.7901447071792168
17.900000000000002,-7.915143798758732,-3.7842708347767298,-1.6160018278145225,0.8328175256724518
17.95,-7.995374651109081,-3.7415492901280145,-1.5912645066638038,0.8749656324996775
18.0,-8.07433886323917,-3.6967344114622254,-1.5654655130949975,0.9165565509820127
18.05,-8.151983686338948,-3.6498550273365296,-1.538617575210398,0.9575582078133967
18.1,-8.22825704593557,-3.6009415583642,-1.510734577491369,0.9979389762651505
18.150000000000002,-8.303107599242884,-3.5500259932983105,-1.4818315429502478,1.0376677187196979
18.2,-8.376484791547517,-3.4971418630075535,-1.4519246137208732,1.0767138284792845
18.25,-8.448338911554476,-3.4423242123838045,-1.4210310301269367,1.1150472707981263
18.3,-8.518621145617262,-3.3856095702235813,-1.3891691082679012,1.1526386230888803
18.35,-8.587283630779666,-3.327035917127951,-1.3563582161625918,1.1894591142566238
18.400000000000002,-8.654279506558561,-3.2666426514676843,-1.3226187484907803,1.225480663115659
18.45,-8.719562965399154,-3.2044705534626345,-1.2879720999732012,1.2606759158464258
18.5,-8.783089301736357,-3.140561747426352,-1.2524406374304458,1.2950182824515677
18.55,-8.844814959598075,-3.074959662228916,-1.2160476705611518,1.328481972171787
18.6,-8.904697578688374,-3.0077089900328273,-1.1788174214798164,1.3610420278235145
18.650000000000002,-8.962696038890627,-2.938855643358617,-1.1407749930545013,1.3926743590216324
18.7,-9.018770503132881,-2.8684467105385383,-1.1019463360846222,1.4233557742515248
18.75,-9.072882458559839,-2.7965304096184043,-1.0623582153590112,1.4530640117555789
18.8,-9.124994755957918,-2.723156040769248,-1.0220381746345057,1.4817777691999727
18.85,-9.175071647382026,-2.648373937272071,-0.9810145005754614,1.50947673208814
18.900000000000002,-9.2230788219348,-2.5722354151405136,-0.9393161856948608,1.5361416008877322
18.95,-9.268983439651164,-2.4947927214477854,-0.8969728903380888,1.5617541168382363
19.0,-9.312754163443236,-2.4160989814257374,-0.8540149037509968,1.5862970864066308
19.05,-9.354361189062782,-2.3362081444054135,-0.8104731042745821,1.6097544043586662
19.1,-9.393776273040581,-2.255174928669929,-0.7663789187094991,1.6321110754134878
19.150000000000002,-9.430972758564353,-2.1730547652919827,-0.7217642808946793,1.6533532344494648
19.200000000000003,-9.46592559925913,-2.0899037410297505,-0.6766615895455679,1.6734681652292438
19.25,-9.498611380836328,-2.0057785403563946,-0.6311036653989347,1.6924443176122521
19.3,-9.529008340580178,-1.9207363866998157,-0.5851237077128045,1.7102713232231446
19.35,-9.557096384642625,-1.8348349829707264,-0.5387552501718452,1.72694000954507
19.400000000000002,-9.58285710312039,-1.7481324514584902,-0.49203211625049276,1.7424424124071425
19.450000000000003,-9.606273782890545,-1.660687273175569,-0.4449883740882028,1.7567717868361468
19.5,-9.627331418183676,-1.5725582267327292,-0.39765829093344507,1.7699226162433541
19.55,-9.646016718876558,-1.483804326828461,-0.35007628721542616,1.7818906199183557
19.6,-9.662318116489288,-1.394484762437299,-0.30227689030497346,1.7926727588030722
19.650000000000002,-9.676225767874813,-1.3046588347828938,-0.2542946880285526,1.8022672395205912
19.700000000000003,-9.687731556592052,-1.2143858951827955,-0.20616428200196443,1.8106735166352397
19.75,-9.6968290919571,-1.1237252828529045,-0.1579202408528808,1.817892293122301
19.8,-9.703513705770462,-1.0327362627604622,-0.109597053403967,1.8239255190280839
19.85,-9.707782446721776,-0.9414779636152316,-0.061229081890900705,1.8287763883036234
19.900000000000002,-9.709634072477241,-0.8500093160891993,-0.012850515292092754,1.8324493337981511
19.950000000000003,-9.709069039458694,-0.7583889913556374,0.03550467715069718,1.8349500204016316
20.0,-9.706089490327201,-0.6666753400387395,0.0838027921393956,1.8362853363290748
20.05,-9.700699239188081,-0.5749263316652319,0.1320104381707514,1.8364633825430596
20.1,-9.692903754538312,-0.4831994947093798,0.18009458094612268,1.8354934603148723
20.150000000000002,-9.682710139981522,-0.3915518573226305,0.22802258825278426,1.8333860569288842
20.200000000000003,-9.670127112740005,-0.3000398888387311,0.2757622742282117,1.8301528295392735
20.25,-9.655164979997537,-0.2087194421445603,0.323281942917654,1.8258065871928615
20.3,-9.63783561311113,-0.11764569700607706,0.37055043103447405,1.820361271036715
20.35,-9.618152419734306,-0.02687310443770166,0.41753714983224194,1.8138319327342114
20.400000000000002,-9.596130313898831,0.06354466779786938,0.46421212599741535,1.8062347111184434
20.450000000000003,-9.571785684106361,0.15355478847399526,0.5105460414716667,1.797586807117129
20.5,-9.545136359485793,0.2431053148849674,0.5565102721135212,1.7879064569885834
20.55,-9.51620157407648,0.33214524344994867,0.6020769251099919,1.7772129039136972
20.6,-9.485001929301825,0.42062455885682287,0.6472188750503004,1.7655263679943187
20.650000000000002,-9.451559354701969,0.5084942816694303,0.691909798575614,1.7528680147138234
20.700000000000003,-9.415897066998399,0.5957065143245555,0.7361242075209777,1.7392599219209954
20.75,-9.378039527567392,0.6822144854481389,0.7798374804682752,1.724725045403584
20.8,-9.338012398402991,0.7679725924236096,0.8230258926321399,1.7092871831229994
20.85,-9.295842496654021,0.852936442148833,0.8656666440042123,1.6929709381865425
20.900000000000002,-9.251557747823124,0.9370628899220549,0.9077378856850046,1.6758016806382812
20.950000000000003,-9.205187137719188,1.0203100764013049,0.949218744336896,1.6578055081541718
21.0,-9.156760663257641,1.1026374625860291,0.9900893446963784,1.6390092057312142
21.05,-9.106309282206007,1.1840058627742265,1.030330830088639,1.6194402044643414
21.1,-9.053864861974738,1.2643774754530324,1.0699253808928082,1.5991265395082883
21.150000000000002,-8.999460127555766,1.3437159120855668,1.1088562309117893,1.578096807324892
21.200000000000003,-8.943128608713305,1.4219862237618395,1.1471076816063726,1.5563801223190705
21.25,-8.884904586533242,1.4991549256866423,1.1846651141594156,1.53400607296914
21.3,-8.824823039439009,1.5751900194825958,1.2215149993421082,1.5110046775590829
21.35,-8.762919588783026,1.6500610132918145,1.2576449051607537,1.4874063396219017
21.400000000000002,-8.699230444123693,1.7237389396650824,1.293043502269068,1.463241803204273
21.450000000000003,-8.63379234829848,1.796196371232802,1.3277005671376085,1.438542108063275
21.5,-8.566642522403953,1.8674074341574771,1.3616069829786863,1.4133385449061155
21.55,-8.497818610793425,1.9373478193728935,1.3947547384318089,1.3876626107834047
21.6,-8.427358626202556,2.0059947916205907,1.4271369240214298,1.3615459647456711
21.650000000000002,-8.355300895112485,2.0733271962995774,1.4587477264054343,1.3350203838715196
21.700000000000003,-8.281684003458988,2.1393254641505224,1.4895824204393713,1.3081177197740297
21.75,-8.206546742794801,2.203971613800841,1.5196373590878804,1.2808698556897469
21.8,-8.129928057010527,2.267249252202188,1.5489099612210837,1.2533086642519236
21.85,-8.051866989717555,2.329143572996744,1.5773986973397895,1.225465966046543
21.900000000000002,-7.972402632394127,2.3896413528535057,1.6051030732792768,1.1973734890461023
21.950000000000003,-7.891574073393099,2.4487309458203255,1.6320236119470553,1.1690628290122067
22.0,-7.809420347907076,2.5064022757418436,1.6581618331553685,1.1405654109537033
22.05,-7.725980388983534,2.5626468267976175,1.683520231614283,1.1119124517224372
22.1,-7.641292979679135,2.617457632218668,1.7081022531559522,1.083134923823719
22.150000000000002,-7.555396706438896,2.670829261244342,1.7319122692650528,1.0542635205133326
22.200000000000003,-7.468329913782076,2.7227578043847855,1.7549555499944458,1.025328622247378
22.25,-7.380130660372667,2.7732408570574716,1.777238235348792,0.9963602645454731
22.3,-7.290836676548214,2.8222775016690496,1.7987673052221476,0.9673881073218736
22.35,-7.200485323376386,2.8698682882163244,1.8195505479784528,0.9384414057329429
22.400000000000002,-7.109113553304278,2.9160152134824417,1.8395965277663628,0.9095489825831286
22.450000000000003,-7.016757872460886,2.9607216989062417,1.858914550661928,0.8807392023252404
22.5,-6.923454304668498,3.00399256720439,1.8775146297343566,0.8520399466843805
22.55,-6.829238357214075,3.0458340178271652,1.8954074491313648,0.823478591928402
22.6,-6.734144988426874,3.0862536013297746,1.912604327281533,0.7950819878013038
22.650000000000002,-6.638208577103761,3.1252601927417136,1.929117179311577,0.7668764381295091
22.700000000000003,-6.541462893818825,3.162863964017024,1.9449584787765641,0.7388876831045867
22.75,-6.44394107414908,3.1990763556483337,1.9601412188008738,0.7111408832396786
22.8,-6.345675593843203,3.2339100475272833,1.9746788727270645,0.6836606049906969
22.85,-6.246698245955506,3.2673789291333457,1.9885853543688927,0.6564708080273245
22.900000000000002,-6.147040119962605,3.2994980691321665,2.00187497796343,0.6295948341329695
22.950000000000003,-6.046731582875587,3.330283684463403,2.014562417915655,0.6030553977071494
23.0,-5.945802262355918,3.359753108996572,2.026662668427029,0.5768745778383125
23.05,-5.844281031838844,3.387924761831725,2.0381910030974124,0.5510738119098743
23.1,-5.742195997663699,3.414818115319805,2.0491629345873266,0.5256738906972761
23.150000000000002,-5.639574488206265,3.440453662875334,2.0595941744249333,0.5006949549091678
23.200000000000003,-5.536443045004231,3.4648528866516544,2.069500593039327,0.4761564931213972
23.25,-5.432827415862827,3.4880382251463207,2.078898180098743,0.45207734104837827
23.3,-5.328752549923904,3.510033040801372,2.0878030052291696,0.4284756820926005
23.35,-5.2242425946780315,3.53086158766023,2.0962311791855925,0.4053690491095566
23.400000000000002,-5.119320894895725,3.550548979139766,2.1041988155447378,0.3827743273222081
23.450000000000003,-5.014009993450562,3.5691211559727485,2.1117219929847626,0.36070775831628493
23.5,-4.908331634003773,3.5866048543724225,2.1188167182138207,0.3391849450452252
23.55,-4.802306765516912,3.603027574467397,2.1254988896059297,0.3182208577714165
23.6,-4.695955548556418,3.6184175490513075,2.131784261599012,0.2978298408685906
23.650000000000002,-4.589297363351171,3.6328037126880046,2.137688409906455,0.2780256204087546
23.700000000000003,-4.48235081956175,3.646215671209144,2.14322669759003,0.2588213124559137
23.75,-4.3751337677177515,3.658683671637215,2.14841424203857,0.24022943198803923
23.8,-4.2676633122774055,3.6702385725631053,2.1532658828933893,0.2222619023682684
23.85,-4.159955826261776,3.6809118150033897,2.1577961509581463,0.20493006528617513
23.900000000000002,-4.052026967414016,3.6907353937586076,2.1620192381276215,0.1882446910901198
23.950000000000003,-3.943891695832481,3.699741829289859,2.165948968366784,0.17221598943216074
24.0,-3.835564293025045,3.707964140127207,2.1695987697685504,0.15685362014778592
24.05,-3.7270583823305645,3.7154358158194807,2.172981647715766,0.14216670429378434
24.1,-3.6183869506522424,3.7221907904313647,2.1761101591702716,0.12816383526891964
24.150000000000002,-3.509562371446539,3.728263416589886,2.1789963881093164,0.114853089943674
24.200000000000003,-3.4005964289103248,3.7336884400788315,2.181651922127216,0.10224203972719807
24.25,-3.291500343308095,3.738500974976102,2.18408783021789,0.09033776150170808
24.3,-3.182284797380343,3.742736479325573,2.186314641751845,0.07914684835691423
24.35,-3.0729599637735157,3.7464307313317553,2.1883423266592423,0.06867542005962209
24.400000000000002,-2.963535533431437,3.749619806062415,2.190180276828965,0.05892913319641847
24.450000000000003,-2.854020744887593,3.7523400526412085,2.1918372887319713,0.04991319093031133
24.5,-2.7444244143972845,3.7546280719096474,2.1933215472758376,0.04163235231533885
24.55,-2.634754966848298,3.7565206945348693,2.1946406108960943,0.03409094111647325
24.6,-2.5250204673884924,3.758054959537256,2.195801397888838,0.027292854085611704
24.650000000000002,-2.4152286537084513,3.759268093209513,2.1968101739881423,0.021241568648057766
24.700000000000003,-2.3053869689171838,3.7601974883966585,2.197672541190928,0.015940149957637897
24.75,-2.195502594948708,3.760880684104401,2.1983934278312605,0.011391257282455804
24.8,-2.085582486437244,3.7613553454015607,2.198977079905417,0.007597149687251713
24.85,-1.975633404998656,3.761659243580596,2.199427053648608,0.00455969098239086
24.900000000000002,-1.8656619538557224,3.761830236538889,2.1997462093638136,0.0022803539136425828
24.950000000000003,-1.755674612744769,3.7619062493423834,2.1999367065029127,0.0007602235711187223
